text;label;lable_encode;aug
jadi tpnvi itu berarti juga buat pulau yg jalan krna emg juga udah jadi duluan sblum anies naik naik dan gue sampai lupa masuk pulau c atau d gitu diatur aturan supaya jadi inklusif yg tadinya pantai bakal ekslusif makanya jika ada pantai maju bersama di pulau itu skrg;Geografi;;True
tpnvi itu disana juga pulau c yg jalan krna emg udah dibuat jadi duluan yg sblum anies naik dan gue lupa pulau c atau d kenapa gitu diatur supaya jadi inklusif disini yg tadinya bakal itu ekslusif makanya masih ada pantai maju bersama di yg pulau c itu skrg;Geografi;;True
tpnvi entah itu juga pulau yg yg jalan kampung krna emg udah yg jadi duluan sblum anies naik dan penduduk gue sangat lupa di pulau c atau island d gitu diatur supaya kampung jadi inklusif sedangkan yg tadinya bakal ekslusif makanya ada pantai maju bersama di pulau itu skrg;Geografi;;True
tpnvi itu juga pulau yg jalan krna emg udah jadi duluan masuk sblum kapal anies naik dan gue lupa di pulau c atau desa d dari gitu diatur supaya nantinya jadi inklusif desa yg tadinya bakal ekslusif makanya disini ada pantai maju bersama ada di atas pulau itu skrg;Geografi;;True
tpnvi itu disebut juga pulau yg jalan krna emg i udah jadi duluan yg sblum anies naik dan gue lupa pulau c ii atau d gitu diatur ulang supaya jadi inklusif yg tadinya bakal ekslusif dan makanya masih ada yg pantai maju sama bersama di pulau i itu skrg;Geografi;;True
tpnvi itu yg juga pulau yg jalan krna emg udah akan jadi kita duluan sblum itu anies naik dan gue lupa yg pulau c atau d gitu diatur supaya boleh jadi inklusif yg tadinya bakal tetap ekslusif disini makanya ada pantai maju bersama indah di 3 pulau itu skrg;Geografi;;True
tpnvi itu berarti juga pulau a yg jalan yg krna emg kita udah jadi duluan sblum kita anies naik di dan gue lupa pulau c atau d depan gitu diatur supaya jadi inklusif yg kenapa tadinya bakal tapi ekslusif makanya ada pantai bisa maju bersama di pulau itu skrg;Geografi;;True
tpnvi itu juga pulau yg jalan krna emg kan udah jadi jadi duluan d sblum anies naik dan gue lupa pulau ke c jadi atau side d gitu diatur supaya jadi inklusif yg hari tadinya 03 bakal ekslusif makanya lagi ada pantai i maju bersama di pulau itu skrg;Geografi;;True
tpnvi itu juga pulau yg dulunya jalan krna emg udah jadi yang duluan sblum anies jalan naik dan gue tanpa lupa pulau c atau d gitu bisa diatur supaya indonesia jadi wilayah inklusif yg tadinya bakal ekslusif makanya ada pantai ayo maju bersama di jadikan pulau itu menjadi skrg;Geografi;;True
tpnvi saat itu pun juga pulau yg jalan krna emg pulang udah jadi duluan sblum anies naik c dan gue lupa pulau dibawah c atau d sedangkan gitu diatur supaya jadi inklusif yg kalau tadinya masuk bakal ekslusif makanya tidak ada pantai maju bersama rakyat di pulau itu skrg;Geografi;;True
tpnvi itu sebabnya juga pulau yg jalan bersama krna emg udah jadi duluan semua sblum anies naik pantai dan gue lupa pulau c atau d gitu bisa diatur maka supaya boleh jadi inklusif pantai yg tadinya ini bakal ekslusif makanya ada pantai maju bersama pantai di pulau itu skrg;Geografi;;True
ada tpnvi itu sekarang juga pulau yg jalan krna sudah emg udah jadi duluan kalau sblum anies naik dan gue lupa pulau c atau d gitu diatur supaya jadi inklusif yg tadinya bakal ekslusif tapi makanya ada jalan pantai dan maju untuk bersama bisa di pulau c2 itu skrg;Geografi;;True
tpnvi itu juga pulau pantai yg jalan disana krna emg tak udah jadi duluan sblum kan anies naik dan gue mau lupa soal pulau punya c atau d yang gitu diatur supaya jadi inklusif kedepan yg tadinya bakal ekslusif makanya ada pantai ayo maju bersama di pulau itu skrg;Geografi;;True
tpnvi itu juga pulau yg jalan darat krna emg udah jadi duluan pantai sblum anies naik dan menyeberang gue tidak lupa ada pulau c atau d no gitu diatur supaya boleh jadi jembatan inklusif yg mana tadinya bakal ekslusif makanya ada pantai maju bersama di pulau itu menjadi skrg;Geografi;;True
tpnvi dulu itu juga di pulau yg jalan krna yg emg udah jadi panjang duluan sblum anies naik dan f gue lupa pulau ada c atau d gitu diatur supaya sekarang jadi inklusif yg tadinya bakal ekslusif dan makanya ada pantai maju dan bersama sama di pulau itu skrg;Geografi;;True
tpnvi nya itu juga bisa pulau yg namanya jalan krna di emg udah jadi duluan sblum anies naik dan gue lupa pulau b c masuk atau d gitu yang diatur supaya jadi jadi inklusif kalau yg tadinya bakal ekslusif makanya ada ke pantai maju bersama di pulau itu skrg;Geografi;;True
tpnvi sekarang itu juga pulau d yg jalan krna emg sudah udah jadi duluan sblum anies naik perahu dan gue tidak lupa nanti pulau c atau pulau d gitu itu diatur buat supaya jadi inklusif yg tadinya bakal ekslusif makanya ada pantai yang maju bersama di pulau itu skrg;Geografi;;True
tpnvi itu juga membuat pulau yg dulu jalan krna emg udah jadi duluan untuk sblum anies naik dan gue lupa pulau d c kali atau d gitu diatur supaya jadi inklusif karena yg tadinya bakal sampai ekslusif makanya ada pantai yang maju bersama ombak di atas pulau itu skrg;Geografi;;True
tpnvi pulau itu juga termasuk pulau yg jalan krna emg udah dibuat jadi duluan jalan sblum anies naik dan gue lupa pulau c atau d gitu diatur supaya jadi inklusif yg tadinya desa bakal desa ekslusif makanya tetap ada pantai utara maju maju bersama di dalam pulau itu skrg;Geografi;;True
sekarang tpnvi itu juga pulau yg jalan beli krna emg udah jadi kalau duluan sblum anies naik keatas dan gue lupa kalau pulau c atau d gitu diatur supaya jadi inklusif tapi yg tadinya bakal ekslusif dan makanya jika ada pantai maju bersama di pulau h itu jalan skrg;Geografi;;True
tpnvi itu juga pulau kita yg bisa jalan krna emg kita udah jadi duluan sblum di anies naik boat dan jika gue lupa pulau c desa atau d gitu diatur kedepan supaya jadi inklusif yg tadinya bakal ekslusif makanya ada pertigaan pantai maju bersama di pulau kalau itu skrg;Geografi;;True
tpnvi selain itu bisa juga seluruh pulau yg jalan krna emg udah jadi karena duluan boleh sblum anies naik dan gue harus lupa jalan pulau c atau d gitu diatur supaya jadi yang inklusif yg tadinya terbuka bakal ekslusif makanya ada pantai maju bersama di atas pulau itu skrg;Geografi;;True
tpnvi itu juga di pulau d yg jalan krna emg i udah jadi duluan kan sblum dari anies naik dan d gue lupa pulau c atau d gitu diatur supaya batam jadi daerah inklusif yg tadinya bakal dibilang ekslusif makanya ada pantai maju bersama yg di pulau itu skrg;Geografi;;True
tpnvi dan itu juga jadi pulau yg jalan krna emg udah jadi pantai duluan yang sblum anies naik pantai dan gue kalau lupa pulau 2 c atau d gitu sudah diatur supaya tidak jadi inklusif yg tadinya bakal ekslusif makanya ada kampung pantai maju bersama di pulau itu skrg;Geografi;;True
tpnvi selain itu juga pulau sekali yg jalan eksklusif krna sama emg udah jadi duluan sblum anies naik dan gue tidak lupa pulau c atau d dan gitu perlu diatur supaya jadi jalan inklusif yg tadinya bakal ekslusif makanya ada pantai maju pula bersama teman di pulau itu skrg;Geografi;;True
dan tpnvi itu juga pulau yg jalan nama krna emg udah jadi desa duluan sblum dg anies naik f dan gue lupa pulau c atau d gitu diatur supaya jadi inklusif yg tadinya jadi bakal ekslusif makanya ada pulau pantai maju bersama penduduk di atas pulau pantai itu skrg;Geografi;;True
dg tpnvi itu juga pulau yg jalan ke krna emg udah jadi ada duluan sblum anies naik kesana dan gue jangan lupa di pulau sedang c atau d gitu diatur bebas supaya jadi inklusif ada yg tadinya bakal ekslusif makanya ada pantai maju bergabung bersama di pulau itu skrg;Geografi;;True
di tpnvi itu juga di pulau yg jalan krna emg udah jadi duluan dong sblum anies naik dan gue lupa kita pulau f c atau sisi d gitu diatur supaya jadi inklusif yg tadinya bakal wisata ekslusif makanya kini ada pantai maju bersama di tengah pulau t itu skrg;Geografi;;True
tpnvi itu juga tentang pulau yg jalan krna emg udah jadi duluan sblum anies naik dan ke gue lupa kan pulau pulau c atau d gitu diatur disini supaya jadi masa inklusif warga yg tadinya bakal ekslusif makanya ada pantai kita maju bersama kita di sebuah pulau itu skrg;Geografi;;True
yg tpnvi itu juga pulau yg jalan krna emg udah akan jadi duluan a sblum anies naik keatas dan gue itu lupa pulau c x atau d h gitu tadi diatur sedemikian supaya jadi inklusif yg tadinya bakal ekslusif karna makanya ada pantai maju bersama di pulau itu skrg;Geografi;;True
di tpnvi itu tentu juga pulau yg jalan krna emg udah jadi disini duluan pasti sblum anies naik dan gue lupa pulau c atau d ’ gitu diatur supaya yg jadi inklusif yg dulu tadinya bakal nanti ekslusif makanya ada pantai maju menang bersama di pantai pulau itu skrg;Geografi;;True
tpnvi itu juga pulau mati yg katanya jalan nama krna emg udah jadi duluan yg sblum anies naik dan gue lupa pulau d c i atau kota d gitu diatur supaya jadi inklusif yg semuanya tadinya bakal menjadi ekslusif makanya ada pantai maju dan bersama di pulau itu skrg;Geografi;;True
tpnvi itu juga pulau yg jalan krna emg udah jadi sekolah duluan sblum d anies untuk naik dan gue bisa lupa pulau c keatas atau d v gitu diatur kembali supaya jadi jalanan inklusif apa yg sampai tadinya bakal ekslusif makanya ada pantai maju bersama di pulau itu skrg;Geografi;;True
tpnvi sekarang itu juga pulau 01 yg jalan krna emg udah ini jadi duluan sblum anies naik dan gue tak lupa dengan pulau e c atau place d gitu disini diatur tetap supaya jadi inklusif yg tadinya bakal ekslusif makanya ada pantai maju bersama di pulau p itu skrg;Geografi;;True
tpnvi yg itu juga pulau yg jalan krna emg dg udah jadi d duluan sblum anies naik dan kiri gue lupa pulau c langsung atau d gitu diatur ini supaya jadi inklusif yg disini tadinya sepi bakal lebih ekslusif makanya ada pantai maju bersama di atas pulau itu skrg;Geografi;;True
tpnvi itu juga pulau c yg jalan krna emg udah jadi kota duluan yg sblum anies naik kapal dan gue lupa mau pulau c atau d gitu akan diatur supaya disana jadi inklusif yg tadinya bakal ekslusif makanya ada pantai dan maju bersama di karena pulau itu dibawah skrg;Geografi;;True
tpnvi itu ada juga pulau yg jalan m krna emg tetapi udah nya jadi duluan sblum janji anies untuk naik dan gue lupa pulau pulau c atau d gitu boleh diatur supaya jadi jadi inklusif yg tadinya bakal ekslusif makanya ada pantai maju bersama mereka di pulau itu skrg;Geografi;;True
tpnvi jalan itu juga pulau yg dulu jalan krna emg udah jadi jembatan duluan sblum anies akan naik kembali dan gue lupa pulau c berakhir atau pulo d gitu diatur tadi supaya jadi inklusif yg tadinya bakal ekslusif yang makanya masih ada pantai maju bersama di pulau itu skrg;Geografi;;True
tpnvi ada itu juga pulau yg jalan di krna emg udah jadi duluan sblum anies naik f dan pilih gue lupa pulau c 2 atau d gitu itu diatur supaya jadi inklusif yg tadinya bakal ekslusif tapi makanya ada pantai pantai tetapi maju maju bersama di pulau itu skrg;Geografi;;True
tpnvi itu juga banyak pulau yg jalan krna dg emg udah tadi jadi duluan sblum anies yang naik dan gue lupa pulau c atau d masuk gitu yg diatur supaya jadi inklusif yg tadinya bakal ekslusif makanya juga ada pantai maju pulang bersama di pulau d itu karena skrg;Geografi;;True
tpnvi itu juga bilang pulau yg jalan krna emg udah jadi jadi duluan sblum anies orang naik sungai dan d gue lupa pulau d c atau d gitu diatur supaya bisa jadi pulau inklusif yg tadinya bakal ekslusif makanya ada yang pantai maju bersama nelayan di pulau itu skrg;Geografi;;True
tpnvi itu juga jalan pulau yg jalan krna emg kita udah yg jadi kita duluan sblum bisa anies kita naik sepeda dan gue lupa pulau c atau jalan d gitu diatur supaya jadi inklusif yg tadinya bakal ekslusif makanya ada kawasan pantai maju bersama di barat pulau itu skrg;Geografi;;True
di tpnvi jalan itu juga pulau yg jalan krna dusun emg udah jadi duluan sblum anies naik dan ada gue lupa pulau c atau resort d gitu dulu diatur keluar supaya jadi inklusif yg yg masuk tadinya bakal ekslusif makanya ada pantai kan maju bersama di pulau itu skrg;Geografi;;True
pulau tpnvi itu juga pulau yg nanti jalan bisa krna emg dg udah jadi duluan sblum kan anies naik dan akan gue lupa lagi pulau c atau d gitu diatur supaya jadi yg inklusif yg tadinya bakal ekslusif makanya ada pantai maju bersama di pulau lain itu yg skrg;Geografi;;True
tpnvi itu juga pulau yg jalan krna o emg udah jadi duluan sblum kalau anies naik dan gue lupa kalau pulau c c itu atau juga d gitu diatur supaya pantai jadi inklusif yg tadinya bakal ekslusif makanya yang ada jadi pantai maju bersama di pulau itu kami skrg;Geografi;;True
tpnvi itu juga pulau yg jalan a krna sama emg udah tidak jadi dusun duluan jembatan sblum yang anies naik dan gue lupa pulau c itu atau taman d gitu diatur supaya jadi inklusif yg tadinya disini bakal ekslusif makanya ada pantai maju bersama di pulau r itu skrg;Geografi;;True
tpnvi saat itu juga sebagai pulau yg jalan krna emg udah gak jadi buka duluan sblum anies naik dan seterusnya gue lupa di pulau baik c atau d gitu diatur disini supaya jadi inklusif yg tadinya bakal ekslusif kalau makanya sudah ada pantai maju bersama di pulau itu skrg;Geografi;;True
tpnvi itu juga semua pulau yg jalan krna emg udah jadi duluan jalan sblum anies naik naik dan gue lupa pulau c atau d ’ gitu akan diatur supaya jadi inklusif yg kalau tadinya bakal ekslusif maka makanya ada pantai maju bersama dg di pantai pulau itu laksana skrg;Geografi;;True
tpnvi itu juga pulau yg masih jalan krna emg tapi udah kan jadi duluan sblum anies naik dan gue lupa pulau itu c atau d jadi gitu diatur supaya jadi inklusif desa yg tapi tadinya bakal ekslusif makanya juga ada pantai maju bersama karna di tengah pulau itu skrg;Geografi;;True
tpnvi itu juga pulau f yg jalan krna yaitu emg udah jadi rumah duluan sblum 1 anies orang naik dan gue lupa dengan pulau c yg atau d gitu ini diatur supaya jadi jadi inklusif yg tadinya bakal ekslusif makanya ada pantai maju bersama di pulau t itu skrg;Geografi;;True
masuk tpnvi itu juga ingin pulau yg jalan krna emg udah juga jadi duluan sblum anies anda naik dan naik gue lupa pulau c atau daratan d gitu diatur supaya jadi inklusif yg mana tadinya sekarang bakal ekslusif makanya ada pantai yang maju bersama ombak di pulau itu skrg;Geografi;;True
desa tpnvi itu juga pulau yg jalan krna emg udah berubah jadi 0 duluan sblum anies naik dan gue sampai lupa pulau yg c atau d gitu diatur kedepan supaya jadi inklusif yg tadinya bakal tak ekslusif makanya yg ada semua pantai maju bersama ada di pulau itu skrg;Geografi;;True
buat tpnvi karna itu ada juga pulau yg jalan krna itu emg udah jadi duluan sblum anies naik sampai dan gue akan lupa pulau jadi c atau d gitu diatur supaya jadi inklusif yg tadinya itu bakal ada ekslusif makanya ada pulau pantai maju bersama di pulau itu skrg;Geografi;;True
tpnvi itu sekarang juga pulau yg namanya jalan krna emg karena udah jadi duluan sblum anies belum naik dan gue sudah lupa pulau karna c atau d gitu akan diatur supaya jadi inklusif saja yg tadinya bakal pulau ekslusif makanya ada pantai maju bersama di pulau karna itu skrg;Geografi;;True
tpnvi itu juga pulau jadi yg jalan dari krna emg udah dulu jadi duluan jadi sblum anies naik rumah dan gue lupa pulau c s atau d sehingga gitu diatur supaya jadi inklusif yg tadinya memang bakal ekslusif makanya ada event pantai kita maju bersama di pulau itu skrg;Geografi;;True
tpnvi waktu itu juga pulau yg jalan krna emg o udah jadi baik duluan sblum anies naik f dan gue lupa pulau c atau d gitu harus diatur disini supaya jadi pulau inklusif yg tadinya bakal tapi ekslusif makanya waktu ada pantai maju bersama di pulau p itu skrg;Geografi;;True
nama tpnvi itu juga pulau yg jalan krna emg yg udah jadi kita duluan sblum kita anies ikut naik dan 3 gue lupa pulau c atau d gitu diatur supaya jadi inklusif pulau yg tadinya bakal datang ekslusif makanya ada pantai sedang maju bersama di sekeliling pulau itu skrg;Geografi;;True
bukan tpnvi itu artinya juga pulau h yg menjadi jalan krna emg udah jadi duluan kalau sblum anies naik dan gue lupa pulau c atau d gitu maka diatur supaya jadi tetap inklusif dan yg tadinya tidak bakal ekslusif makanya nanti ada pantai maju bersama di pulau itu skrg;Geografi;;True
tpnvi itu juga pulau yg jalan untuk krna emg udah jadi jadi duluan sblum anies naik ac dan pulau gue lupa pulau c sedang atau d itu gitu diatur supaya jadi inklusif yg karena tadinya memang bakal menjadi ekslusif makanya ada pantai maju untuk bersama di pulau itu skrg;Geografi;;True
