text;label;lable_encode;aug
bu connie dari pt indosat tmi kemudian sempat ditawari proyek kemhan berisikan apakah tugas ini yang akan dimaksud pak edi prabowo sebagai dinas rahasia negara yg secara tertutup sebaiknya jangan marah ya ini sekadar bertanya;Pertahanan dan Keamanan;;True
dari bu bu connie pt bank tmi kemudian ditawari proyek kemhan apakah proyek ini yang dimaksud pak sandi prabowo sebagai presiden rahasia negara indonesia yg secara tertutup jangan lupa marah ya ini malah sekadar bertanya;Pertahanan dan Keamanan;;True
pak taruna prabowo yg saya cintai di jalur gaza itu dulu bukan perang pak mangun tapi bukan genosida karena pak lemes alias gue dengernya;Pertahanan dan Keamanan;;True
aksi pak eko prabowo yg saya lebih cintai di gaza itu pecah bukan perang pembunuhan pak heru tapi genosida pak lemes gue mati dengernya;Pertahanan dan Keamanan;;True
pak prabowo yg saya kenal cintai dulu di pantai gaza padahal itu itu bukan perang bin pak tapi genosida pak lemes ikut gue dengernya;Pertahanan dan Keamanan;;True
pak surya prabowo yg saya cintai di kampus gaza itu semua bukan konflik perang pak tapi genosida pak surya lemes ada gue sih dengernya;Pertahanan dan Keamanan;;True
pak joko prabowo yg juga saya cintai di dekat gaza yg itu bukan perang yg pak tapi berdarah genosida pak pak lemes gue dengernya;Pertahanan dan Keamanan;;True
pak pak heru prabowo yg saya cintai peperangan di pulau gaza itu bukan perang pak hidayat tapi genosida pak joko lemes kalau gue dengernya;Pertahanan dan Keamanan;;True
perang pak heru prabowo perang yg saya cintai di gaza ” itu bukan perang pak tapi genosida berarti pak sandi lemes gue kalah dengernya;Pertahanan dan Keamanan;;True
wakil ketua umum tpn andika wahyu perkasa kronologi polisi yang komandan kodim 08 boyolali terkait oleh oknum tni untuk terhadap relawan di boyolali tidak kurang tepat ada beberapa yang dianggap tidak sesuai dengan kenyataan kejadian yang terlihat di rekaman video saat aksi terjadi andika menyebut salah satu yang tidak sesuai pernyataannya adalah soal adanya antara dua pihak lbihbaik;Pertahanan dan Keamanan;;True
wakil ketua tpn andika perkasa kronologi polri yang bahwa komandan pasukan kodim boyolali terkait oleh oknum militer tni terhadap keberadaan relawan di boyolali tidak tepat sehingga ada beberapa yang tidak sesuai dengan kejadian yang terlihat di dalam video kepolisian saat aksi terjadi karna andika menyebut salah satu yang tidak sesuai adalah soal adanya antara dua prajurit pihak lbihbaik;Pertahanan dan Keamanan;;True
wakil ketua tpn andika resmi perkasa kronologi yang menyatakan komandan kodim 1 boyolali terkait oleh oknum tni polri terhadap relawan di boyolali tidak tepat ada beberapa yang jelas tidak sesuai sesuai dengan kejadian yang terlihat baik di video saat aksi terjadi andika menyebut bahwa salah satu yang tidak sesuai adalah semua soal adanya kesepakatan antara dua pihak lbihbaik;Pertahanan dan Keamanan;;True
wakil ketua tpn adalah andika perkasa sekilas kronologi apa yang komandan kodim boyolali terkait oleh oknum tni terhadap relawan di boyolali tidak tau tepat ada beberapa yang tidak sesuai dengan kejadian yang terlihat di dalam video saat sebelum aksi terjadi andika baru menyebut salah tingkah satu yang tidak sesuai adalah soal adanya antara dua hubungan pihak dengan lbihbaik;Pertahanan dan Keamanan;;True
wakil komisioner ketua tpn andika heru perkasa kronologi yang komandan kodim 06 boyolali terkait oleh penyelidikan oknum tni terhadap relawan di boyolali tidak tepat ada karena beberapa yang tidak sesuai dengan kejadian yang terlihat di video saat aksi terjadi penembakan andika dia menyebut salah satu yang tidak sesuai adalah fakta soal adanya antara keduanya dua pihak di lbihbaik;Pertahanan dan Keamanan;;True
wakil ketua tpn andika perkasa mengenai kronologi yang komandan kodim 06 boyolali terkait oleh oknum seluruh tni terhadap relawan di boyolali tidak tepat ada beberapa yang menyatakan tidak sesuai dengan kejadian yang terlihat di rekaman video saat aksi terjadi seperti andika menyebut salah satu orang yang tidak sesuai adalah dari soal apa adanya antara kedua dua pihak lbihbaik;Pertahanan dan Keamanan;;True
wakil ketua tpn andika perkasa kronologi yang komandan kodim boyolali dan terkait oleh oknum tni terhadap relawan pdip di boyolali tidak terlalu tepat lagi ada beberapa yang tidak sesuai juga dengan kejadian yang terlihat selama di sebuah video saat proses aksi terjadi andika menyebut menjadi salah satu satu yang tidak sesuai adalah soal adanya antara dua pihak lbihbaik;Pertahanan dan Keamanan;;True
tanggapan serius ganjar atas ancaman tindakan yang sama menimpa relawan di pemkab boyolali di jawa dan tengah ganjar saya menerima kira oknum dari tni yang mendesak aniaya mengerti aturan adat kalau tidak mengerti pecat biasa saja lbihbaik;Pertahanan dan Keamanan;;True
tanggapan serius komnas ganjar misalnya atas tindakan yang menimpa relawan islam di lingkungan boyolali jawa utara tengah ganjar kalau saya kira oknum tni yang mengatakan aniaya mengerti peraturan aturan kalau tidak hanya mengerti pecat saja istilah lbihbaik;Pertahanan dan Keamanan;;True
tanggapan serius ganjar adalah atas hasil tindakan yang telah menimpa masyarakat relawan transmigrasi di boyolali jawa pos tengah ganjar bagi saya kira oknum tni yang aniaya memang mengerti aturan adat kalau tidak mengerti pecat saja menurut lbihbaik;Pertahanan dan Keamanan;;True
tanggapan serius si ganjar atas tindakan tersangka yang sebelumnya menimpa relawan di kpu boyolali jawa barat tengah ganjar saya kira oknum tni manapun yang aniaya mengerti secara aturan hukum kalau tidak mengerti pecat mana saja atau lbihbaik;Pertahanan dan Keamanan;;True
meminta tanggapan serius kepada ganjar atas tindakan kekerasan yang menimpa oleh relawan di boyolali jawa tengah ganjar kepada saya kira oknum tni ada yang aniaya mengerti aturan terutama kalau namanya tidak mengerti pecat ini saja ujar lbihbaik;Pertahanan dan Keamanan;;True
tanggapan serius ganjar ini atas tindakan terorisme yang menimpa banyak relawan di boyolali terutama jawa tengah ganjar saya kira oknum tni kami yang punya aniaya bisa mengerti aturan kalau dan tidak jadi mengerti aturan pecat saja lbihbaik;Pertahanan dan Keamanan;;True
tanggapan pertanggungjawaban serius ganjar atas tindakan yang pernah menimpa relawan pki di boyolali pemerintahan jawa tengah menanggapi ganjar menurut saya salah kira oknum anggota tni yang aniaya mengerti aturan kalau tidak begitu mengerti pecat tentu saja lbihbaik;Pertahanan dan Keamanan;;True
fdw apa prestasi tentara gemoy selama tidak jadi prajurit menham masih tanam singkong jadi gudang jagung beli pesawat tempur bekas laut indonesia nanti bisa kita di bobol kapal – kapal kapal kayu reot para imigrant gelap tiada rongkhya;Pertahanan dan Keamanan;;True
di fdw apa jadi prestasi sdn gemoy selama jadi menham tanam singkong dan jadi bahan jagung beli pesawat terbang tempur bekas laut republik indonesia bisa di bobol kapal tuk kapal menjadi kayu reot para bangsa imigrant gelap rongkhya;Pertahanan dan Keamanan;;True
fdw menjadi apa pun prestasi gemoy selama jadi menham tanam pisang singkong jadi jagung beli pesawat tempur bekas senopati laut kerajaan indonesia bisa dibilang di bobol beli kapal kapal lapis kayu atau reot para imigrant tanah gelap rongkhya;Pertahanan dan Keamanan;;True
fdw apa prestasi gemoy sukses selama jadi wiraswasta menham karena tanam singkong jadi jagung beli beberapa pesawat tempur dan bekas laut indonesia bisa di muat bobol kapal kapal dagang kayu di reot tapi para pedagang imigrant gelap rongkhya;Pertahanan dan Keamanan;;True
fdw apa pun prestasi gemoy lampung selama jadi menham ini tanam singkong jadi pabrik jagung beli untuk pesawat tempur bekas laut indonesia bisa juga di bobol pedagang kapal kapal pengangkut kayu ini reot para imigrant langsung gelap rongkhya;Pertahanan dan Keamanan;;True
di fdw tapi apa prestasi gemoy selama ia jadi pns menham tanam singkong singkong jadi jagung atau beli pesawat tempur asal bekas laut hitam indonesia bisa di bobol kapal kapal kayu reot para keturunan imigrant gelap o rongkhya;Pertahanan dan Keamanan;;True
fdw apa prestasi gemoy ini selama jadi rakyat menham tanam singkong jadi jagung mau beli pesawat tempur tempur bekas laut indonesia juga bisa jadi di bobol kapal bawa kapal motor kayu reot para pedagang imigrant gelap pulang rongkhya;Pertahanan dan Keamanan;;True
relawan ganjar sempat dicekoki warga miras hingga menyebut dikasih ikut amplop sebelum bentrok langsung dengan belasan tni lainnya di boyolali boyolali ini;Pertahanan dan Keamanan;;True
relawan ganjar dicekoki miras dipukuli hingga dikasih amplop sebelum menyebabkan bentrok aparat dengan puluhan belasan aparat tni lainnya di boyolali sekarang ini;Pertahanan dan Keamanan;;True
oleh relawan ganjar dicekoki oleh miras hingga ia dikasih melalui amplop dan sebelum bentrok dengan belasan personel tni al di boyolali ini;Pertahanan dan Keamanan;;True
relawan ganjar dicekoki kampanye miras 2013 hingga dia dikasih amplop sebelum bentrok kades dengan sedikitnya belasan petinggi tni di boyolali 2018 ini;Pertahanan dan Keamanan;;True
relawan relawan ganjar kembali dicekoki aksi miras hingga terjadi dikasih amplop sebelum bentrok dengan belasan petugas tni polri di provinsi boyolali ini;Pertahanan dan Keamanan;;True
relawan setia ganjar dicekoki miras hingga tinggal dikasih amplop bahkan sebelum bentrok lagi dengan anggota belasan tni tni di kabupaten boyolali ini;Pertahanan dan Keamanan;;True
relawan donor ganjar dicekoki kegiatan miras tersebut hingga dikasih amplop sebelum sempat bentrok dengan peringatan belasan tni ad di boyolali sekarang ini;Pertahanan dan Keamanan;;True
keamanan nasional yang lebih baik dan menjadi visi utama ganjar menemukan bahwa sekarang mereka adalah pemimpin kelompok yang belum siap tantangan untuk coblos;Pertahanan dan Keamanan;;True
dan keamanan strategis nasional kebijakan yang lebih baik menjadi visi utama target ganjar adalah bahwa target mereka adalah pemimpin yang siap tantangan coblos;Pertahanan dan Keamanan;;True
strategi keamanan pangan nasional yang lebih baik menjadi visi utama ganjar karena bahwa menurut mereka semua adalah pemimpin yang lebih siap tantangan coblos;Pertahanan dan Keamanan;;True
keamanan nasional yang tentunya lebih baik menjadi visi utama ganjar yaitu bahwa tujuan mereka semua adalah pemimpin bangsa yang paling siap tantangan coblos;Pertahanan dan Keamanan;;True
keamanan maritim nasional yang lebih mampu baik disusun menjadi tiga visi utama ganjar bahwa mereka adalah pemimpin strategi yang cukup siap tantangan coblos;Pertahanan dan Keamanan;;True
pasukan keamanan global nasional yang terdengar lebih baik yang menjadi visi utama warga ganjar bahwa lawan mereka adalah pemimpin yang siap tantangan coblos;Pertahanan dan Keamanan;;True
manajemen keamanan pemerintah nasional yang lebih baik menjadi visi prioritas utama ganjar bahwa mereka adalah dua pemimpin yang cepat siap tantangan tantangan coblos;Pertahanan dan Keamanan;;True
panglima angkatan siber bidang matra baru dalam mengimplementasikan strategi ganjar mahfud ahmad untuk perkuat tni baru ini bagi yang cuma paham saja;Pertahanan dan Keamanan;;True
keamanan angkatan bersenjata siber matra baru tni dalam kebijakan strategi ganjar mahfud mah untuk perkuat tni ini bagi sdm yang paham saja;Pertahanan dan Keamanan;;True
angkatan xl siber matra ini baru dalam menyusun strategi ganjar mahfud md untuk perkuat senjata tni sendiri ini bagi yang paham saja;Pertahanan dan Keamanan;;True
siber angkatan siber matra matra baru dalam strategi ganjar mahfud nasir untuk perkuat tni baru ini terutama bagi orang yang paham saja;Pertahanan dan Keamanan;;True
angkatan siber dengan matra baru dalam mengimplementasikan strategi ganjar mahfud adi untuk angkatan perkuat tni garuda ini bagi yang paham tetap saja;Pertahanan dan Keamanan;;True
angkatan pertahanan siber matra usaha baru dalam menerapkan strategi ganjar mahfud indonesia untuk perkuat tni ini baik bagi tni yang paham saja;Pertahanan dan Keamanan;;True
angkatan tni siber pada matra utama baru terwujud dalam strategi ganjar mahfud anwar untuk perkuat tni ini bagi yang satu paham saja;Pertahanan dan Keamanan;;True
el chef disaat tentara waktu kita lebih kecil dari separuh nya tidak memiliki rumah dinas panasss langsung jadi dimasak istora senayan senayan menhan pu megawati bu amir mega ilham pak anies;Pertahanan dan Keamanan;;True
el dan chef menjawab disaat tentara kita berjuang lebih dulu dari separuh tidak akan memiliki rumah dinas panasss langsung dimasak pak istora senayan menhan presiden megawati bu mega dan pak anies;Pertahanan dan Keamanan;;True
ikan el nino chef sehingga disaat tentara kita lebih dari separuh separuh tidak memiliki rumah dinas tanpa panasss maka langsung menu dimasak istora senayan menhan megawati bu achmad mega pak anies;Pertahanan dan Keamanan;;True
el chef disaat tentara bayaran kita jadi lebih dari separuh tidak bisa memiliki rumah dinas panasss akan langsung dimasak istora di senayan setelah menhan dpr megawati bu bagus mega pak anies;Pertahanan dan Keamanan;;True
andre el chef disaat tentara kita jadi lebih dari separuh pejuang tidak perlu memiliki dapur rumah rumah dinas panasss atau langsung dimasak istora senayan menhan megawati bu mega pak soleh anies;Pertahanan dan Keamanan;;True
el chef disaat itu tentara kita mati lebih dulu dari 100 separuh tidak memiliki rumah dinas belanda panasss langsung dimasak istora senayan jakarta menhan dki megawati bu h mega pak anies;Pertahanan dan Keamanan;;True
el chef disaat menjadi tentara polisi kita lebih dari separuh tidak memiliki rumah unit dinas panasss langsung akan dimasak mengelilingi istora senayan bersama menhan megawati indonesia bu bagus mega pak anies;Pertahanan dan Keamanan;;True
