text;label;lable_encode;aug
saran bang anies bisa baiknya bagaimana anies lebih bikin menggunakan konten pidato dg media budaya banyumas dg bahasa jawa halus krn menurut sy masih ada org warga jawa santun yg tdk juga bisa bisa bhs penulis indonesia;Sosial Budaya;;True
membuat saran atau bang bagus anies al baiknya bagaimana ide anies ini bikin konten pidato kita dg budaya sunda dg bahasa jawa halus krn menurut sy habib masih ada org jawa yg tdk nya bisa bhs indonesia;Sosial Budaya;;True
saran bang anies sama baiknya bagaimana kang anies selalu bikin konten atau pidato nya dg unsur budaya dg budaya bahasa jawa halus karena krn menurut sy masih jarang ada org jawa yg tdk bisa bhs bahasa indonesia;Sosial Budaya;;True
wkwkwk pak anies were portrayed in as an korean the idol trainee single by gen x z will forever be and in history of japanese election;Sosial Budaya;;True
wkwkwk rr pak ki anies portrayed as as korean idol idol trainee management by gen o z rr will forever must be in history of election;Sosial Budaya;;True
wkwkwk pak gw anies portrayed the as under korean idol trainee project by gen gen entertainment z will forever after be made in history of election;Sosial Budaya;;True
by wkwkwk pak kw anies portrayed as as korean idol trainee won by gen z z kids will won forever be in history of 2013 election;Sosial Budaya;;True
wkwkwk will pak anies portrayed as the korean best idol trainee by gen tzu z will will will forever who be in history series of election;Sosial Budaya;;True
anda jangan lupa masjid yang di panggil juga pa anies di desa seberang lp muaro satunya merupakan masjid di kota pariaman padang pariaman yang cukup terbuka jam dan semua ini orang bisa langsung istirahat di sana dan sel;Sosial Budaya;;True
jangan lupa masjid yang di juga pa anies di di seberang smp lp muaro dan satunya masjid di kecamatan kota batu padang lawas yang terbuka jam dan semua anak orang bisa sampai istirahat salat di sana dan sel;Sosial Budaya;;True
jangan lupa beberapa masjid yang di juga pa di anies yang di ke seberang jembatan lp negeri muaro satunya masjid di kota padang yaitu yang terbuka jam dan semua orang bisa istirahat pagi di sana listrik dan sel;Sosial Budaya;;True
jangan lupa masjid pertama yang di buka juga pa pa anies di seberang lp pondok muaro satunya satu masjid di kota padang raya yang terbuka jam dan semua bagian orang bisa istirahat sholat di sana tidur dan sel;Sosial Budaya;;True
jangan lupa masjid si yang selain di bangun juga pa juga anies di bukit seberang kampus lp muaro satunya satunya masjid di kota padang yang jika terbuka jam dan nanti semua orang bisa istirahat di sana dan sel;Sosial Budaya;;True
gak nyangka walaupun ada begitu masih banyak orang yang kami dukung buat prabowo dia gibran di tanah datar salut yg deh yg sama;Sosial Budaya;;True
gak nyangka ada begitu banyak orang tua yang aku dukung anaknya prabowo anak gibran anak di sekolah tanah datar salut deh jadi sama;Sosial Budaya;;True
gak nyangka ada pengangguran begitu banyak orang disini yang dukung prabowo gibran karena di jorong tanah datar datar salut angka deh bisa sama;Sosial Budaya;;True
gak pas nyangka ada sekali begitu banyak orang orang yang dukung prabowo gibran di dusun tanah tak datar salut bilang deh seperti sama;Sosial Budaya;;True
ini gak nyangka ada begitu karna banyak sekali orang yang dukung cari prabowo gibran di kabupaten tanah datar karna salut di deh sama;Sosial Budaya;;True
curiga bahwa pak anies sudah punya kekuatan sosial yang paling ditakuti masyarakat di lautan jepang yaitu kamu semua adalah orang dari berbagai golongan untuk berjuang bersama salute sencho;Sosial Budaya;;True
curiga pak anies gak punya kekuatan supranatural yang juga paling berat ditakuti mereka di lautan yaitu semua butuh orang dari berbagai golongan untuk dapat berjuang bersama salute sencho;Sosial Budaya;;True
dan curiga bila pak anies punya kekuatan yang paling ditakuti ditakuti di lautan asia yaitu semua anak orang dari berbagai golongan lain untuk berjuang bersama salute kepada sencho;Sosial Budaya;;True
curiga pak djo anies punya kekuatan yang bahkan paling ditakuti kehadirannya di lautan yaitu membantu semua orang terkenal dari dari berbagai golongan lain untuk berjuang bersama salute sencho;Sosial Budaya;;True
curiga yaitu pak anies punya keseimbangan kekuatan yang paling jelas ditakuti di kawasan lautan timur yaitu semua kekuatan orang dari berbagai golongan untuk dapat berjuang bersama salute sencho;Sosial Budaya;;True
pak gubernur anies dan baswedan beliau malah bersyukur beliau yakin ada antara hikmah kemenangan dan rencana yang kurang lebih sempurna iya ini juga ya beliau tetap jadi wali menteri warga jakarta dan nggak lagi akan pernah merasakan dipimpin gubernur sehebat pak anies;Sosial Budaya;;True
depan pak pak anies dan baswedan tetapi malah dia bersyukur beliau yakin ada hikmah dan rencana yang lebih sempurna iya juga ya beliau rela tetap jadi menteri warga jakarta nggak kita akan pernah dapat merasakan harus dipimpin gubernur sehebat diri pak anies;Sosial Budaya;;True
pak jakarta anies baswedan ini malah bersyukur beliau yakin selalu ada hikmah dan rencana yang dibuat lebih sempurna iya juga ya kalau beliau tetap jadi kantor menteri warga di jakarta di nggak akan pernah merasakan program dipimpin gubernur itu sehebat pak anies;Sosial Budaya;;True
pak anies anies baswedan malah bersyukur disini beliau selalu yakin ada hikmah organisasi dan rencana yang lebih sempurna ya iya juga ya beliau tetap jadi ketua menteri warga daerah jakarta nggak mungkin akan pernah merasakan dipimpin gubernur saja sehebat pak wakil anies;Sosial Budaya;;True
pak anies baswedan malah tidak bersyukur beliau sangat yakin kalau ada hikmah dan rencana yang lebih lengkapnya sempurna walaupun iya juga baik ya beliau tetap belajar jadi menteri bahkan warga warga jakarta nggak akan pernah merasakan yang dipimpin gubernur sehebat pak anies;Sosial Budaya;;True
satu hasil dari karya beasiswa omon omon seperti selalunya bahkan masih setelah selesai dia dinyatakan tak menjabat lagi tetap diraih kampung susun ikan kunir jakarta prestasi karya anies raih medali emas di world habitat awards;Sosial Budaya;;True
tinggi hasil karya omon omon selalunya bahkan setelah setelah pensiun dia tak pernah menjabat lagi pemenang tetap diraih kampung halaman susun kunir jakarta juara karya anies raih medali emas tetap di world wide habitat awards;Sosial Budaya;;True
hasil hasil karya omon dia omon selalunya bahkan bisa setelah berhenti dia atau tak menjabat lagi yaitu tetap juga diraih kampung susun kunir jakarta karya anies raih medali medali emas di 2008 world habitat awards;Sosial Budaya;;True
meraih hasil karya karya omon omon selalunya bahkan terpilih setelah sebelumnya dia duduk tak sempat menjabat lagi tetap diraih kampung susun pantai kunir utara jakarta karya anies raih medali emas di world habitat heritage awards;Sosial Budaya;;True
atas hasil karya omon omon selalunya bahkan setelah meninggal dia tak menjabat lagi tetap karyanya diraih kampung dan susun pantai kunir kencana jakarta karya anies hidayat raih medali emas di world of habitat book awards;Sosial Budaya;;True
seperti anies indonesia baswedan republik ini tidak didirikan untuk banyak minoritas agama juga tidak didirikan khusus untuk etnis mayoritas republik ini didirikan untuk semua anak bangsa muslim indonesia;Sosial Budaya;;True
anies baswedan korea republik ini tidak didirikan kuil untuk minoritas minoritas juga korea tidak didirikan didedikasikan untuk minoritas mayoritas republik ini didirikan untuk semua anak bangsa seluruh indonesia;Sosial Budaya;;True
dari anies baswedan baswedan republik ini tidak didirikan jadi untuk minoritas juga republik tidak didirikan tetapi untuk kelompok mayoritas republik ini didirikan untuk semua anak anak bangsa indonesia;Sosial Budaya;;True
atau anies baswedan dan republik ini tidak saja didirikan adalah untuk minoritas yang juga tidak didirikan untuk mayoritas republik kita ini didirikan untuk semua anak bangsa republik indonesia;Sosial Budaya;;True
anies baswedan republik ini tidak didirikan untuk minoritas pendidikan juga tidak hanya didirikan untuk sementara mayoritas republik ini didirikan untuk kepentingan semua pendidikan anak dalam bangsa nasional indonesia;Sosial Budaya;;True
di distrik sorong kabupaten papua ra pak iman anies masjid dengan amp yayasan islamic center hj aliyyah baswedan yg telah didirikan pada sejak oleh ibunya pak anies dibangun diatas batu bata yg dilepaskan dari gaza yg menyebarkan darah para suhada palestina;Sosial Budaya;;True
di sorong papua yg pak ayah anies menjadi masjid amp yayasan islamic center hj aliyyah baswedan kegiatan yg beliau didirikan diatas sejak oleh ibunya ibunya pak ayah anies dibangun langsung diatas batu yg dari gaza yg darah para suhada pemuda palestina;Sosial Budaya;;True
bertempat di pantai sorong papua papua pak buyut anies masjid pendidikan amp yayasan islamic center hj aliyyah baswedan yg didirikan sejak awal oleh ibunya almarhum pak anies dibangun diatas batu yg dari laut gaza yg darah besar para suhada bangsa palestina;Sosial Budaya;;True
di karang sorong papua pak anies masjid amp oleh yayasan islamic management center ayah hj aliyyah baswedan yg disini didirikan sejak oleh mendiang ibunya pak anies dibangun mushola diatas diatas batu yg dari gaza yg darah karo para suhada asal palestina;Sosial Budaya;;True
terletak di sorong papua pak pak ah anies masjid amp yayasan islam islamic center gampong hj aliyyah baswedan yg yg didirikan sejak oleh ibunya aceh pak anies dibangun diatas batu besi yg dari jalur gaza yg melambangkan darah para suhada palestina;Sosial Budaya;;True
perjuangan para petani adalah pejuang mereka adalah pahlawan pangan jaya petani indonesia ya harus sejahtera jadi petani makmur saya bersama mas haji gibran kami akan berjuang untuk hidup rakyat termasuk petani adil kami ya akan susah bekerja se;Sosial Budaya;;True
perjuangan para pelopor petani adalah pejuang mereka yg adalah pahlawan pangan petani indonesia harus jadi petani makmur saya tinggal bersama mbah mas gibran kami kami akan berjuang untuk rakyat sendiri termasuk petani kami akan terus bekerja damai se;Sosial Budaya;;True
para pahlawan petani kami adalah pejuang mereka kesemuanya adalah dari pahlawan kekurangan pangan petani indonesia harus jadi petani makmur saya bersama mas gibran kami yg akan berjuang bekerja untuk rakyat termasuk petani kami akan tetap bekerja bakti se;Sosial Budaya;;True
para kader petani adalah pejuang kami mereka nanti adalah pahlawan pangan atau petani ” indonesia harus mulya jadi petani makmur saya bersama mas gibran kami akan berjuang bertani untuk rakyat saya termasuk menjadi petani kami akan bekerja se;Sosial Budaya;;True
para petani adalah dari pejuang mereka bertiga adalah pahlawan tanaman pangan maka petani indonesia harus jadi petani makmur saya bersama mas gibran kami akan berjuang untuk rakyat lainya termasuk petani kaya kami kami akan langsung bekerja disini se;Sosial Budaya;;True
pesan mimpi mendalam pak soleh ganjar besar untuk kedamaian indonesia;Sosial Budaya;;True
memberikan pesan mendalam karya pak ganjar hamzah untuk kedamaian indonesia;Sosial Budaya;;True
pesan komunikasi mendalam pak ganjar tengah untuk mencapai kedamaian indonesia;Sosial Budaya;;True
pesan mendalam pak lurah ganjar nugroho untuk kedamaian nasional indonesia;Sosial Budaya;;True
pesan dan mendalam pak ganjar juga untuk kedamaian bangsa indonesia;Sosial Budaya;;True
jawab abah ketika anies ingin memuji martabat petani agar tidak terus menerus menerima penghargaan bansos karena tidak cukup;Sosial Budaya;;True
abah abah anies ingin melindungi martabat sosial petani tersebut agar almarhum tidak terus menerus menerima bansos karena cukup;Sosial Budaya;;True
bahkan abah anies tidak ingin martabat petani besar agar tidak bisa terus menerus menerima hukuman bansos karena cukup;Sosial Budaya;;True
dari abah abah anies ingin menjaga martabat kerja petani agar tidak terus berganti menerus menerima bansos karena cukup;Sosial Budaya;;True
abah amin anies ingin martabat petani dikurangi agar semua tidak terus menerus menerima bansos saja karena tidak cukup;Sosial Budaya;;True
2013 abah anies masih ingin menjaga martabat petani agar tidak terus menerus menerus menerima bansos karena dirasa cukup;Sosial Budaya;;True
pak abah anies ingin meningkatkan martabat masyarakat petani agar tidak terus menerus saja menerima bansos tanah karena cukup;Sosial Budaya;;True
abah anies ingin martabat petani sumedang agar tidak dapat terus menerus berhenti menerima zakat bansos karena masih cukup;Sosial Budaya;;True
abah abah anies ingin menjaga martabat petani agar dia tidak terus menerus menerima bansos saja karena sudah cukup;Sosial Budaya;;True
abah habib anies tetap ingin martabat para petani agar ia tidak terus menerus menerima bansos karena dirasa cukup;Sosial Budaya;;True
karena merakyat bukanlah lagi sekadar bertukar kata seperti kata kosong bagi ganjar pada mahfud melainkan menceritakan cara hidup mereka mereka karena sering waktu untuk berbicara mereka dengan mereka berbagi dan mencari solu;Sosial Budaya;;True
merakyat bukanlah berarti sekadar kata kata kosong bagi pengguna ganjar mahfud kashmir melainkan cara hidup untuk mereka lewat mereka adalah sering waktu untuk mereka berbicara dengan mereka lewat dan hanya mencari solu;Sosial Budaya;;True
maka merakyat bukanlah berarti sekadar kata kata kosong bagi ganjar ataupun mahfud gita melainkan cara mengucapkan hidup bersama mereka mereka berdua sering waktu untuk saling berbicara dengan mereka dan mencari nama solu;Sosial Budaya;;True
lebih merakyat bukanlah bukan sekadar kata kata kosong sehingga bagi ganjar mahfud melainkan cara hidup kepada mereka mereka sering diberikan waktu untuk berhenti berbicara santai dengan mereka berkumpul dan untuk mencari solu;Sosial Budaya;;True
pembicaraan merakyat bukanlah daripada sekadar kata kata kosong melainkan bagi ganjar mahfud melainkan cara hidup akrab mereka mereka sehingga sering waktu ini untuk berbicara berbicara dengan nama mereka dan mencari para solu;Sosial Budaya;;True
apa khabar apa kau abah saya tak tahu akan nama penulis dan pembaca dalam puisi ini desa tapi memang saat sepanjang anies menjadi gubernur ada lebih banyak air dan mata warganya memeluk dan hampir dipeluk warganya yg miskin amp desa wzoyxzye;Sosial Budaya;;True
